flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
283,7.0.0.139,49154,1.0.0.2,9,108.442,113.31,4.8685,1251.89,1204.17,1204.17,9.10464,1.67563,2.002,97.998,999,979,761852,732812
285,7.0.0.13,49158,1.0.0.2,9,108.467,113.31,4.8435,1304.17,1210.64,1210.64,48.4592,1.61246,3.82728,96.1727,1019,980,789592,732964
287,7.0.0.81,49155,1.0.0.2,9,108.487,113.312,4.825,1215.28,1215.28,1215.28,18.1762,1.13877,0,100,980,980,732964,732964
289,7.0.0.43,49156,1.0.0.2,9,113.354,117.283,3.92896,1518.41,1491.81,1491.81,18.8186,1.55445,0.913706,99.0863,985,976,745724,732656
290,7.0.0.24,49156,1.0.0.2,9,113.366,117.281,3.9155,1525.65,1495.98,1495.98,8.05205,1.41857,1.02354,98.9765,977,967,746708,732188
293,7.0.0.28,49159,1.0.0.2,9,113.393,117.281,3.8885,1507.65,1507.65,1507.65,13.3454,1.29696,0,100,979,979,732812,732812
294,7.0.0.135,49156,1.0.0.2,9,113.411,117.281,3.8705,1514.98,1514.98,1514.98,10.3358,1.20394,0,100,980,980,732964,732964
297,7.0.0.126,49154,1.0.0.2,9,113.435,117.284,3.8495,1528.85,1522.82,1522.82,13.7545,1.36005,0.204082,99.7959,980,978,735664,732760
299,7.0.0.27,49161,1.0.0.2,9,113.48,117.281,3.8015,1540.29,1540.29,1540.29,25.1602,1.14642,0,100,962,962,731928,731928
301,7.0.0.40,49156,1.0.0.2,9,117.282,0,0,0,0,0,0,0,100,0,3,0,164,0
302,7.0.0.108,49154,1.0.0.2,9,117.286,122.281,4.9955,1188.87,1158.64,1158.64,13.9474,1.93574,1.60296,98.397,811,798,742376,723500
304,7.0.0.95,49158,1.0.0.2,9,117.307,122.281,4.9745,1173.99,1173.99,1173.99,34.5887,1.43529,0,100,923,923,730000,730000
306,7.0.0.150,49157,1.0.0.2,9,117.32,122.281,4.9615,1181.84,1181.84,1181.84,26.9505,1.61788,0,100,980,980,732964,732964
308,7.0.0.45,49158,1.0.0.2,9,117.352,122.283,4.931,1217.18,1188.91,1188.91,30.8897,1.78448,1.2109,98.7891,991,979,750236,732812
310,7.0.0.9,49156,1.0.0.2,9,117.449,122.281,4.8325,1217.68,1212.88,1212.88,21.1334,1.56329,0.204918,99.7951,976,974,735556,732652
312,7.0.0.69,49155,1.0.0.2,9,122.324,127.289,4.96496,1170.46,1170.46,1170.46,10.8135,0.927544,0,100,854,854,726412,726412
314,7.0.0.140,49154,1.0.0.2,9,122.407,127.281,4.87446,1202.95,1202.95,1202.95,21.5634,1.05936,0,100,980,980,732964,732964
315,7.0.0.108,49155,1.0.0.2,9,122.419,123.672,1.2535,2347.09,1867.95,1867.95,22.2368,1.77322,39.7321,60.2679,896,540,367760,292684
318,7.0.0.62,49155,1.0.0.2,9,122.432,127.512,5.0805,1189.6,1155.31,1155.31,10.067,1.61822,1.47638,98.5236,1016,1001,755472,733692
319,7.0.0.34,49155,1.0.0.2,9,122.434,127.281,4.84746,1226.42,1209.65,1209.65,10.268,1.36025,0.70922,99.2908,987,980,743128,732964
322,7.0.0.8,49155,1.0.0.2,9,122.476,127.281,4.80546,1220.22,1220.22,1220.22,22.91,0.931555,0,100,980,980,732964,732964
324,7.0.0.73,49155,1.0.0.2,9,127.321,132.283,4.962,1181.3,1181.3,1181.3,14.4107,1.25159,0,100,975,975,732704,732704
326,7.0.0.144,49157,1.0.0.2,9,127.337,132.283,4.946,1269.51,1184.96,1184.96,45.0656,1.73441,3.56789,96.4321,1009,973,784872,732600
327,7.0.0.88,49158,1.0.0.2,9,127.339,132.281,4.9425,1186.39,1186.39,1186.39,13.0461,1.33205,0,100,980,980,732964,732964
328,7.0.0.65,49156,1.0.0.2,9,127.34,128.747,1.407,77.7825,33.4328,33.4328,22.4123,2.67437,57.0342,42.9658,263,113,13680,5880
332,7.0.0.81,49156,1.0.0.2,9,127.434,132.281,4.8475,1209.64,1209.64,1209.64,13.0173,1.3516,0,100,980,980,732964,732964
334,7.0.0.69,49156,1.0.0.2,9,127.462,132.283,4.821,1216.29,1216.29,1216.29,11.2655,1.3086,0,100,980,980,732964,732964
336,7.0.0.72,49159,1.0.0.2,9,132.294,136.056,3.762,1642.03,1552.49,1552.49,31.99,1.74891,3.03665,96.9634,955,926,772164,730056
338,7.0.0.5,49156,1.0.0.2,9,132.345,136.075,3.7305,1571.39,1571.39,1571.39,18.8462,1.28112,0,100,978,978,732760,732760
339,7.0.0.63,49156,1.0.0.2,9,132.348,136.076,3.72846,1572.36,1572.36,1572.36,18.78,1.31559,0,100,979,979,732812,732812
341,7.0.0.84,49154,1.0.0.2,9,132.353,136.054,3.7015,1583.82,1583.82,1583.82,32.9267,1.34182,0,100,979,979,732812,732812
344,7.0.0.81,49157,1.0.0.2,9,132.411,136.056,3.645,1602.42,1602.42,1602.42,10.6786,1.13183,0,100,925,925,730104,730104
346,7.0.0.149,49159,1.0.0.2,9,132.434,136.054,3.6205,1619.37,1619.37,1619.37,32.9732,1.3497,0,100,980,980,732864,732864
348,7.0.0.111,49153,1.0.0.2,9,136.05,141.054,5.0045,1233.36,1167.87,1167.87,17.4751,2.70755,3.50515,96.4948,970,936,771544,730576
350,7.0.0.113,49153,1.0.0.2,9,136.061,141.056,4.99496,1171.01,1171.01,1171.01,11.9725,1.06852,0,100,945,945,731144,731144
352,7.0.0.142,49154,1.0.0.2,9,136.089,141.054,4.9655,1180.97,1180.97,1180.97,31.9809,1.5599,0,100,981,981,733016,733016
354,7.0.0.90,49154,1.0.0.2,9,136.123,0,0,0,0,0,0,0,100,0,3,0,164,0
355,7.0.0.27,49162,1.0.0.2,9,136.178,141.054,4.8765,1200.82,1200.82,1200.82,29.1082,1.59579,0,100,961,961,731976,731976
357,7.0.0.132,49160,1.0.0.2,9,136.195,141.054,4.8595,1206.65,1206.65,1206.65,32.0982,1.64415,0,100,980,980,732964,732964
359,7.0.0.52,49157,1.0.0.2,9,141.106,144.594,3.4885,1679.8,1679.8,1679.8,11.7725,1.27848,0,100,971,971,732496,732496
361,7.0.0.138,49155,1.0.0.2,9,141.133,144.594,3.4615,1692.78,1692.78,1692.78,11.5172,1.23739,0,100,970,970,732444,732444
363,7.0.0.84,49155,1.0.0.2,9,141.16,144.594,3.4345,1706.94,1706.94,1706.94,30.1425,1.43969,0,100,979,979,732812,732812
365,7.0.0.10,49155,1.0.0.2,9,141.18,144.613,3.4335,1703.46,1703.46,1703.46,18.5677,0.863626,0,100,920,920,731104,731104
367,7.0.0.5,49157,1.0.0.2,9,141.209,144.594,3.3855,1729.19,1729.19,1729.19,22.2647,1.2308,0,100,959,959,731772,731772
369,7.0.0.73,49156,1.0.0.2,9,141.225,144.594,3.3695,1739.87,1739.87,1739.87,29.9676,1.37842,0,100,979,979,732812,732812
371,7.0.0.26,49153,1.0.0.2,9,144.635,148.976,4.34153,1333.17,1333.17,1333.17,10.5137,0.8632,0,100,798,798,723500,723500
373,7.0.0.45,49159,1.0.0.2,9,144.697,148.975,4.27803,1370.37,1370.37,1370.37,44.9659,1.81467,0,100,979,979,732812,732812
375,7.0.0.150,49158,1.0.0.2,9,144.706,148.975,4.26903,1373.26,1373.26,1373.26,45.1076,1.86358,0,100,979,979,732812,732812
377,7.0.0.117,49159,1.0.0.2,9,144.75,148.975,4.22503,1387.66,1387.66,1387.66,43.1201,1.88494,0,100,980,980,732864,732864
378,7.0.0.62,49156,1.0.0.2,9,144.76,149.594,4.8345,1491.35,1212.64,1212.64,44.938,2.30511,10.5936,89.4064,1095,979,901244,732812
380,7.0.0.69,49157,1.0.0.2,9,144.774,148.975,4.20103,1395.59,1395.59,1395.59,42.5883,1.87394,0,100,980,980,732864,732864
383,7.0.0.63,49157,1.0.0.2,9,149.072,153.828,4.756,1231.25,1231.25,1231.25,15.8423,1.49198,0,100,961,961,731976,731976
384,7.0.0.131,49155,1.0.0.2,9,149.077,153.828,4.751,1234.21,1234.21,1234.21,15.6752,1.57245,0,100,980,980,732964,732964
386,7.0.0.73,49157,1.0.0.2,9,149.081,153.828,4.747,1235.25,1235.25,1235.25,15.5134,1.53746,0,100,980,980,732964,732964
389,7.0.0.136,49154,1.0.0.2,9,149.109,153.975,4.86553,1247.62,1204.65,1204.65,12.3222,1.95449,1.81087,98.1891,994,976,758792,732656
390,7.0.0.8,49156,1.0.0.2,9,149.113,153.827,4.71353,1244.02,1244.02,1244.02,11.3206,1.07545,0,100,980,980,732964,732964
393,7.0.0.145,49155,1.0.0.2,9,149.138,153.827,4.68853,1268.93,1234.24,1234.24,17.6639,1.36917,1.72626,98.2737,811,797,743676,723348
395,7.0.0.140,49155,1.0.0.2,9,153.826,157.82,3.9935,1468.11,1468.11,1468.11,11.7967,1.24842,0,100,978,978,732860,732860
396,7.0.0.5,49158,1.0.0.2,9,153.834,157.82,3.9855,1470.74,1470.74,1470.74,10.7496,1.2891,0,100,975,975,732704,732704
399,7.0.0.9,49157,1.0.0.2,9,153.868,157.818,3.9495,1484.36,1484.36,1484.36,28.9126,1.24664,0,100,979,979,732812,732812
400,7.0.0.28,49160,1.0.0.2,9,153.885,157.818,3.9325,1490.78,1490.78,1490.78,29.2354,1.32695,0,100,979,979,732812,732812
403,7.0.0.69,49158,1.0.0.2,9,153.907,157.818,3.9105,1499.17,1499.17,1499.17,14.2099,1.32403,0,100,979,979,732812,732812
405,7.0.0.11,49154,1.0.0.2,9,153.948,157.821,3.8725,1612.87,1512.81,1512.81,25.7494,2.26635,4.24901,95.751,1012,969,780728,732292
407,7.0.0.10,49156,1.0.0.2,9,157.893,162.818,4.92454,1227.15,1175.26,1175.26,12.5922,2.61352,2.67966,97.3203,821,799,755396,723452
409,7.0.0.138,49156,1.0.0.2,9,157.932,162.818,4.88554,1200.3,1200.3,1200.3,31.6519,1.14313,0,100,981,981,733016,733016
411,7.0.0.8,49157,1.0.0.2,9,157.943,162.818,4.87454,1202.93,1202.93,1202.93,20.5368,1.43736,0,100,980,980,732964,732964
412,7.0.0.132,49161,1.0.0.2,9,157.959,162.818,4.85854,1206.89,1206.89,1206.89,20.0658,1.35202,0,100,980,980,732964,732964
415,7.0.0.145,49156,1.0.0.2,9,157.98,162.818,4.83754,1245.75,1212.13,1212.13,39.8157,1.31815,1.40845,98.5915,994,980,753292,732964
417,7.0.0.62,49157,1.0.0.2,9,157.986,159.938,1.95204,200.619,97.1949,97.1949,7.71663,1.58379,10.7632,89.2368,511,456,48952,23716
419,7.0.0.11,49155,1.0.0.2,9,162.851,167.819,4.96754,1143.33,1033.43,1033.43,12.9175,2.43569,4.97354,95.0265,945,898,709944,641700
421,7.0.0.149,49160,1.0.0.2,9,162.869,167.821,4.9515,1184.31,1184.31,1184.31,14.5069,1.37163,0,100,981,981,733016,733016
423,7.0.0.132,49162,1.0.0.2,9,162.89,167.821,4.9305,1189.27,1189.27,1189.27,12.8282,1.39313,0,100,980,980,732964,732964
425,7.0.0.81,49158,1.0.0.2,9,162.903,167.819,4.91604,1192.77,1192.77,1192.77,12.8836,1.31632,0,100,980,980,732964,732964
427,7.0.0.62,49158,1.0.0.2,9,162.995,0,0,0,0,0,0,0,100,0,3,0,164,0
428,7.0.0.72,49160,1.0.0.2,9,163.002,167.819,4.81704,1241.4,1217.29,1217.29,21.1449,1.65847,1.0101,98.9899,990,980,747484,732964
430,7.0.0.84,49156,1.0.0.2,9,167.834,172.298,4.46404,1311.77,1311.77,1311.77,11.0858,1.1943,0,100,961,961,731976,731976
432,7.0.0.149,49161,1.0.0.2,9,167.873,172.298,4.42504,1323.15,1323.15,1323.15,9.70656,1.13664,0,100,959,959,731872,731872
434,7.0.0.8,49158,1.0.0.2,9,167.934,172.297,4.36254,1343.83,1343.83,1343.83,26.391,1.35825,0,100,979,979,732812,732812
436,7.0.0.136,49155,1.0.0.2,9,167.97,172.3,4.33,1386.12,1353.93,1353.93,8.92052,1.40862,1.2109,98.7891,991,979,750236,732812
438,7.0.0.13,49159,1.0.0.2,9,167.979,172.297,4.31754,1357.83,1357.83,1357.83,25.0766,1.26239,0,100,979,979,732812,732812
439,7.0.0.142,49155,1.0.0.2,9,167.984,172.297,4.31254,1359.41,1359.41,1359.41,13.93,1.19688,0,100,979,979,732812,732812
442,7.0.0.52,49158,1.0.0.2,9,172.311,177.298,4.987,1175.63,1175.63,1175.63,12.0788,1.23048,0,100,978,978,732860,732860
443,7.0.0.26,49154,1.0.0.2,9,172.323,173.056,0.732996,380.291,178.817,178.817,5.56909,1.58313,52.9851,47.0149,670,315,34844,16384
446,7.0.0.145,49157,1.0.0.2,9,172.342,177.297,4.9545,1221.03,1183.51,1183.51,17.0709,1.53248,1.60643,98.3936,996,980,756196,732964
448,7.0.0.142,49156,1.0.0.2,9,172.402,177.298,4.896,1196.04,1196.04,1196.04,10.6855,1.12986,0,100,961,961,731976,731976
450,7.0.0.49,49153,1.0.0.2,9,172.448,175.758,3.31,167.618,132.525,132.525,7.73317,2.23265,2.00401,97.996,499,489,69352,54832
452,7.0.0.144,49158,1.0.0.2,9,172.474,177.297,4.8225,1275.87,1215.66,1215.66,15.5963,2.19621,2.49004,97.51,1004,979,769112,732812
454,7.0.0.11,49156,1.0.0.2,9,177.321,182.299,4.97796,1230.43,1179.1,1179.1,37.662,2.13398,2.22447,97.7755,989,967,765632,733688
456,7.0.0.52,49159,1.0.0.2,9,177.349,182.299,4.94996,1183.25,1183.25,1183.25,10.5671,1.1333,0,100,964,964,732132,732132
458,7.0.0.3,49155,1.0.0.2,9,177.404,182.299,4.89496,1264.95,1196.13,1196.13,42.8533,1.88673,2.92929,97.0707,990,961,773984,731876
460,7.0.0.40,49157,1.0.0.2,9,177.44,0,0,0,0,0,0,0,100,0,3,0,164,0
461,7.0.0.5,49159,1.0.0.2,9,177.473,182.312,4.8385,1210.68,1210.68,1210.68,11.5814,1.18917,0,100,966,966,732236,732236
463,7.0.0.65,49157,1.0.0.2,9,177.489,0,0,0,0,0,0,0,100,0,3,0,164,0
464,7.0.0.138,49157,1.0.0.2,9,182.293,185.996,3.70296,1563.3,1563.3,1563.3,11.3963,0.862742,0,100,800,800,723604,723604
466,7.0.0.72,49161,1.0.0.2,9,182.322,188.297,5.9745,1033.82,981.323,981.323,26.8188,1.96975,2.68123,97.3188,1007,980,772068,732864
468,7.0.0.28,49161,1.0.0.2,9,182.348,185.995,3.6465,1607.71,1607.71,1607.71,26.3897,1.68227,0,100,979,979,732812,732812
470,7.0.0.13,49160,1.0.0.2,9,182.376,185.995,3.6185,1626.57,1620.15,1620.15,20.577,1.03649,0.203874,99.7961,981,979,735716,732812
472,7.0.0.81,49159,1.0.0.2,9,182.438,185.995,3.5565,1648.39,1648.39,1648.39,23.8592,1.56332,0,100,979,979,732812,732812
473,7.0.0.73,49158,1.0.0.2,9,182.455,185.995,3.5395,1656.31,1656.31,1656.31,23.7559,1.59496,0,100,979,979,732812,732812
476,7.0.0.82,49155,1.0.0.2,9,186.009,191.009,5.00003,1246.04,1157.76,1157.76,15.2304,1.61408,4.53461,95.4654,838,800,778780,723604
478,7.0.0.131,49156,1.0.0.2,9,186.09,190.995,4.90453,1195.57,1195.57,1195.57,31.4775,1.16211,0,100,980,980,732964,732964
480,7.0.0.140,49156,1.0.0.2,9,186.115,190.995,4.87953,1201.7,1201.7,1201.7,31.4158,1.16087,0,100,980,980,732964,732964
482,7.0.0.51,49156,1.0.0.2,9,186.141,190.999,4.85753,1302.63,1206.8,1206.8,18.9445,2.24405,4.11765,95.8824,1020,978,790944,732760
484,7.0.0.98,49153,1.0.0.2,9,186.18,187.198,1.01803,212.52,65.821,65.821,5.83449,1.21637,69.0385,30.9615,520,161,27044,8376
485,7.0.0.59,49155,1.0.0.2,9,186.186,193.616,7.43003,836.088,790.694,790.694,8.94689,1.60749,2.94118,97.0588,1020,990,776520,734360
488,7.0.0.11,49157,1.0.0.2,9,191.024,195.996,4.97203,1200.37,1179.34,1179.34,11.0695,1.82537,0.91001,99.09,989,980,746032,732964
489,7.0.0.13,49161,1.0.0.2,9,191.028,195.996,4.96803,1180.29,1180.29,1180.29,14.3718,1.10755,0,100,980,980,732964,732964
492,7.0.0.103,49155,1.0.0.2,9,191.046,195.996,4.95003,1169.37,1169.37,1169.37,11.8917,0.914785,0,100,799,799,723552,723552
494,7.0.0.98,49154,1.0.0.2,9,191.093,0,0,0,0,0,0,0,100,0,3,0,164,0
495,7.0.0.66,49158,1.0.0.2,9,191.111,0,0,0,0,0,0,0,100,0,3,0,164,0
496,7.0.0.62,49159,1.0.0.2,9,191.115,0,0,0,0,0,0,0,100,0,3,0,164,0
497,7.0.0.72,49162,1.0.0.2,9,196.018,200.996,4.97803,1177.25,1177.25,1177.25,12.1842,1.26548,0,100,972,972,732548,732548
498,7.0.0.150,49159,1.0.0.2,9,196.021,200.996,4.97503,1177.88,1177.88,1177.88,11.9839,1.25224,0,100,971,971,732496,732496
500,7.0.0.95,49159,1.0.0.2,9,196.039,200.995,4.95553,1183.27,1183.27,1183.27,11.7108,1.164,0,100,980,980,732964,732964
503,7.0.0.59,49156,1.0.0.2,9,196.141,200.391,4.25004,785.823,755.758,755.758,8.2352,2.15628,1.44928,98.5507,759,748,417472,401500
505,7.0.0.62,49160,1.0.0.2,9,196.172,0,0,0,0,0,0,0,100,0,3,0,164,0
506,7.0.0.28,49162,1.0.0.2,9,196.186,200.996,4.81003,1217.5,1217.5,1217.5,24.2227,1.11599,0,100,962,962,732028,732028
508,7.0.0.73,49159,1.0.0.2,9,200.994,205.996,5.00204,1157.3,1157.3,1157.3,11.8309,0.87823,0,100,800,800,723604,723604
510,7.0.0.43,49157,1.0.0.2,9,201.026,205.995,4.9685,1214.83,1179.76,1179.76,17.1633,1.61054,1.51515,98.4848,990,975,754484,732704
512,7.0.0.24,49157,1.0.0.2,9,201.098,205.167,4.06904,261.526,178.739,178.739,15.0689,3.78577,6.33188,93.6681,458,429,133020,90912
514,7.0.0.142,49157,1.0.0.2,9,201.17,205.995,4.8245,1215.4,1215.4,1215.4,31.2986,1.83003,0,100,980,980,732964,732964
515,7.0.0.45,49160,1.0.0.2,9,201.176,205.995,4.8185,1216.92,1216.92,1216.92,30.9091,1.78518,0,100,980,980,732964,732964
516,7.0.0.5,49160,1.0.0.2,9,201.183,205.995,4.8115,1218.69,1218.69,1218.69,42.2043,1.6588,0,100,980,980,732964,732964
520,7.0.0.149,49162,1.0.0.2,9,206.027,210.996,4.96904,1164.81,1164.81,1164.81,10.8696,0.835966,0,100,798,798,723500,723500
522,7.0.0.136,49156,1.0.0.2,9,206.056,210.995,4.93853,1224.64,1187.01,1187.01,13.0357,1.74175,1.60966,98.3903,994,978,755992,732760
524,7.0.0.59,49157,1.0.0.2,9,206.067,211.004,4.93704,481.105,415.226,415.226,10.1762,2.60683,4.14815,95.8519,675,647,296904,256248
525,7.0.0.66,49159,1.0.0.2,9,206.068,0,0,0,0,0,0,0,100,0,3,0,164,0
526,7.0.0.95,49160,1.0.0.2,9,206.161,210.996,4.83504,1212.75,1212.75,1212.75,22.1999,1.07611,0,100,980,980,732964,732964
527,7.0.0.82,49156,1.0.0.2,9,206.166,210.995,4.82853,1238.44,1216.79,1216.79,30.3872,1.57906,0.909091,99.0909,990,981,747484,734416
531,7.0.0.117,49160,1.0.0.2,9,210.993,214.855,3.8615,1518.51,1518.51,1518.51,14.0235,1.50504,0,100,980,980,732964,732964
532,7.0.0.69,49159,1.0.0.2,9,210.993,214.855,3.8615,1518.51,1518.51,1518.51,13.9424,1.56946,0,100,980,980,732964,732964
533,7.0.0.8,49159,1.0.0.2,9,210.999,214.855,3.8555,1518.71,1518.71,1518.71,13.6267,1.48718,0,100,960,960,731924,731924
537,7.0.0.9,49158,1.0.0.2,9,211.061,214.855,3.7935,1544.53,1544.53,1544.53,13.7864,1.26809,0,100,971,971,732396,732396
539,7.0.0.88,49159,1.0.0.2,9,211.081,214.855,3.7735,1553.6,1553.6,1553.6,13.5404,1.33397,0,100,979,979,732812,732812
541,7.0.0.24,49158,1.0.0.2,9,211.17,214.86,3.69,1598.39,1576.35,1576.35,8.82605,1.59099,0.799087,99.2009,876,869,737256,727092
543,7.0.0.132,49163,1.0.0.2,9,214.861,218.276,3.4145,1706.45,1706.45,1706.45,11.9927,1.03483,0,100,891,891,728336,728336
545,7.0.0.52,49160,1.0.0.2,9,214.917,218.274,3.357,1746.35,1746.35,1746.35,23.6939,1.32143,0,100,979,979,732812,732812
547,7.0.0.59,49158,1.0.0.2,9,214.936,218.274,3.338,1736.6,1736.6,1736.6,20.3454,1.03928,0,100,821,821,724596,724596
549,7.0.0.84,49157,1.0.0.2,9,214.977,218.274,3.297,1775.86,1775.86,1775.86,32.0377,1.26213,0,100,961,961,731876,731876
551,7.0.0.69,49160,1.0.0.2,9,215.001,218.274,3.273,1779.98,1779.98,1779.98,10.5506,0.995009,0,100,889,889,728232,728232
553,7.0.0.145,49158,1.0.0.2,9,215.02,218.278,3.2575,1888.84,1799.69,1799.69,18.8446,1.87177,2.49004,97.51,1004,979,769112,732812
555,7.0.0.5,49161,1.0.0.2,9,218.332,223.276,4.944,1184.18,1184.18,1184.18,12.8107,1.09581,0,100,958,958,731820,731820
557,7.0.0.34,49156,1.0.0.2,9,218.39,223.531,5.14096,1197.88,1141.39,1141.39,9.26237,1.83281,2.44858,97.5514,1021,996,769780,733480
559,7.0.0.117,49161,1.0.0.2,9,218.396,223.274,4.87846,1201.96,1201.96,1201.96,14.4839,1.35059,0,100,980,980,732964,732964
560,7.0.0.145,49159,1.0.0.2,9,218.396,223.276,4.88,1212.54,1198.26,1198.26,13.357,1.37255,0.63358,99.3664,947,941,739648,730936
563,7.0.0.27,49163,1.0.0.2,9,218.439,223.274,4.83546,1212.65,1212.65,1212.65,24.3835,1.16881,0,100,980,980,732964,732964
565,7.0.0.73,49160,1.0.0.2,9,218.455,223.274,4.81946,1216.67,1216.67,1216.67,21.7336,1.28289,0,100,980,980,732964,732964
567,7.0.0.5,49162,1.0.0.2,9,223.335,228.276,4.941,1186.75,1186.75,1186.75,11.5933,1.23256,0,100,980,980,732964,732964
568,7.0.0.11,49158,1.0.0.2,9,223.336,228.274,4.9385,1446.08,1187.35,1187.35,37.0088,1.88582,10.0917,89.9083,1090,980,892684,732964
570,7.0.0.27,49164,1.0.0.2,9,223.341,228.276,4.935,1188.19,1188.19,1188.19,10.8662,1.2859,0,100,980,980,732964,732964
